fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
60,Pauli,1,4,full,['Lu'],[9.75],[10.62874729],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.15184202 16.13052096 23.41201484 31.4512264  23.67595818 13.11613313 15.50753945 33.15421127 31.12238722  7.12431642  4.64953792  8.11044363  8.49330832 11.40562508 11.81446151 12.36714791 11.59280629 33.97535903 24.33350025 21.77849792],0.8423313763715367
60,Pauli,1,4,circular,['Lu'],[9.75],[11.1421488],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.50920983 16.53989221 24.28521839 30.91298407 24.80530861 13.05466448 15.52426517 33.80748613 32.41651577  5.11701067  3.6188753   8.47434531  7.89371601 10.6887548  11.11754491 12.05082916 11.68952453 33.24048123 23.19180384 25.88674521],0.8422215500116008
60,Pauli,1,5,linear,['Lu'],[9.75],[14.43300567],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[23.84752762 18.29726515 20.68564998 29.6395387  23.9734076   7.31965498 22.23014982 31.78319581 36.76852588 10.10269215  6.3466116   4.83344054  5.09338786  6.89742999  7.97897064 10.21799426 11.74435307 30.77640142 31.09669304 24.28646561],0.9041955617339268
60,Pauli,1,5,full,['Lu'],[9.75],[10.98121267],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.13713859 15.94118685 24.08878711 31.65156018 24.52803671 12.81438851 15.88843783 33.79830122 31.55519655  5.14506033  3.34165511  8.15898182  8.30938979 11.09127843 11.47710006 12.14359943 11.57875176 33.43862317 23.59228699 23.52016054],0.8501712085406409
60,Pauli,1,5,circular,['Lu'],[9.75],[10.87666437],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.42630474 15.82274426 23.85967639 31.62828878 24.42026628 12.94438324 15.8994788  33.64119913 31.52689267  5.36036188  3.54527236  8.16563734  8.30355712 11.12267296 11.50145193 12.13552866 11.52821571 33.60846958 23.74391297 23.06594151],0.8500376992013788
60,Pauli,2,1,linear,['Lu'],[9.75],[15.08803869],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[17.30936881 20.9589415  21.97255253 28.27345352 20.98598459 12.56534754 23.94784924 22.41518703 20.89575595 13.98594331 11.32705309 11.48957988 11.96335336 13.26824734 13.9934567  14.11753772 14.17457327 12.73697405 22.747839   17.95612377],0.41378513209455636
60,Pauli,2,1,full,['Lu'],[9.75],[14.87549133],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.76881461 16.6657175  22.90124973 27.16550474 20.78113441 16.95499782 23.74918043 34.25653383 30.94302864  9.03422472  9.26556361 15.21714897 13.21522773 15.16194303 15.57806151 16.83807825 15.11223438 25.67963816 22.73073315 18.81495663],0.6623206240519897
60,Pauli,2,1,circular,['Lu'],[9.75],[14.88931166],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.75803192 16.65068994 22.91381173 27.17178113 20.77249256 16.95496125 23.74939175 34.25293149 30.94734963  9.04534273  9.27356436 15.21755662 13.20184715 15.14967165 15.56848977 16.83633009 15.11701012 25.67245694 22.7254659  18.80053801],0.6623212109166049
60,Pauli,2,2,linear,['Lu'],[9.75],[11.86259734],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[18.31236976 18.16380118 21.55948862 26.91790255 26.86163015 10.8658695  21.83748969 29.93731032 26.65459565 17.25930048 16.02244639 11.63026863 10.98331151 11.15132303 10.86015087 11.25766439 10.60439912 13.82279196 22.25988424 21.45557853],0.4904570664945035
60,Pauli,2,2,full,['Lu'],[9.75],[13.28221066],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.09397576 16.13601788 21.16185804 26.02764858 22.98936973 10.10206758 21.4590682  20.39551782 34.20416553 10.81893714  7.52811223 10.13340411 10.81160308 10.07461102  9.13946429 10.85233531 11.25643362 22.93969786 22.09229891 19.56506979],0.68504109124563
60,Pauli,2,2,circular,['Lu'],[9.75],[10.53971037],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[17.18678889 20.12904042 24.02984261 26.03382684 23.0968318  10.33646072 23.70223602 24.64823051 28.86955964  6.93063344  6.92553929 10.37592066 11.10128214 10.33732571  9.51495056 10.05016167 10.49659695 24.53369206 24.6938758  19.81647288],0.7303285119925991
60,Pauli,2,3,linear,['Lu'],[9.75],[8.27745738],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[18.33512009 19.05913285 21.65353669 26.80948056 21.88355589 10.41338915 21.8705311  25.24994073 32.20526914 15.59106525 14.02203863 10.6111519   9.16685359  8.89694993  8.36614266  8.39321517  7.7614421  22.07016003 19.52278441 21.89744729],0.6155539905903293
60,Pauli,2,3,full,['Lu'],[9.75],[12.2504638],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[17.28378715 16.37423331 24.03930007 25.6727307  14.61691548 11.36476291 25.47168052 30.752637   30.41010749  7.86316232  6.85263374 10.9631401  12.76682169 11.26532303  8.95163321  8.77172416  9.32161368 25.28085712 25.46372685 19.49610484],0.7580129301668743
60,Pauli,2,3,circular,['Lu'],[9.75],[12.22379454],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[17.2453534  16.51947617 24.11242674 25.69120788 14.52350725 11.38201134 25.54753114 30.83502989 30.4247309   7.85388214  6.86679369 10.97600462 12.75403149 11.26077062  8.94823421  8.75529141  9.28823698 25.31782975 25.44412232 19.58302095],0.7580182043146492
60,Pauli,2,4,linear,['Lu'],[9.75],[11.66434223],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[19.79480242 19.44701874 23.83283439 28.57059351 20.93769371 10.5763483  23.17197997 26.55885614 31.00290257 15.93122084 14.03438922 10.64724894  8.60549079  8.55187677  8.01517457  8.73593306  8.89615718 21.93015509 20.02403766 21.26862111],0.6352858541537727
60,Pauli,2,4,full,['Lu'],[9.75],[10.7290277],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[20.86329723 17.71782392 20.97472141 28.80293353 22.63803242 10.14261178 25.2400134  31.33730105 34.04234397  6.49812     6.43335436 10.52813696 12.9732169  10.85707761  8.39618588  8.12563702  8.52597567 25.41646339 25.4051005  20.21703858],0.8234213241851546
60,Pauli,2,4,circular,['Lu'],[9.75],[10.87240997],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.49465931 18.65178642 21.29109847 29.36261453 21.46769619 10.36541799 25.14038738 33.21836901 34.14243341  7.15175223  6.91946586 10.55594596 13.03833199 11.27587312  9.05568498  8.81638868  8.83364149 25.47691108 24.65866914 21.73186698],0.8219450011823947
60,Pauli,2,5,linear,['Lu'],[9.75],[12.2088715],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[19.10829887 19.47604431 24.23591911 28.46713549 21.00531456 11.14529602 24.14038722 27.7223882  32.7643744  16.37672203 14.36575093 11.20000003  9.17521995  8.46412656  7.20614537  7.61026486  7.95832485 22.37225753 20.30558423 20.99767044],0.6431024318746841
60,Pauli,2,5,full,['Lu'],[9.75],[11.1383072],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.64536982 18.28774686 20.98202957 29.54516251 22.50462484 10.37590931 25.2446881  31.926563   33.38877366  7.29104643  6.62003661 10.57119196 12.61173518 10.67680172  8.59008179  8.7985454   9.33291785 25.58158063 25.54927098 20.8319713 ],0.8274474992306393
60,Pauli,2,5,circular,['Lu'],[9.75],[11.1405339],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.64612338 18.29130744 21.00609674 29.53435899 22.46374248 10.36482986 25.25638479 31.91824067 33.39351604  7.29706106  6.63197798 10.56476725 12.59658373 10.66255668  8.58393978  8.803649    9.34291906 25.57722022 25.54236478 20.85435509],0.8274483818579234
60,Pauli,3,1,linear,['Lu'],[9.75],[12.8187607],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[17.87262457 14.1491125  26.11845832 27.01499471 19.64188437 14.2702067  18.59100471 30.38263545 29.46021999 14.16587248 15.87212132 14.65889867  7.72561012  6.63166063  7.81946507  9.54008551 11.17115894 14.80402934 25.47125636 24.47599281],0.5765840478255582
60,Pauli,3,1,full,['Lu'],[9.75],[15.77296069],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.68247617 20.88387577 19.09595522 20.86867915 18.28548448 12.06503705 23.23270683 23.44053173 23.36740503  5.47343937  6.99152135 13.08011066 15.26010211 12.23050519 10.96391357 10.09218832 10.77394549 25.24464463 11.35035707 23.35554395],0.44308353045384863
60,Pauli,3,1,circular,['Lu'],[9.75],[17.65065908],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.64455289 10.69425635 22.33483218 27.18849465 17.82317635 12.66114862 14.65264019 14.68729684 31.44554674  5.85696391  8.31500666 12.38437319 15.82386665 14.97622236 15.15204569 14.77796673 14.77376363 28.23850796 16.65435888 19.23327306],0.4949672013222912
60,Pauli,3,2,linear,['Lu'],[9.75],[11.31376024],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[22.47987248 10.97727976 25.72807163 24.8615445  20.83220026 13.4078376  21.0238257  31.10603631 32.66729477 12.94067606 15.13134169 14.38825693  7.95261502  6.00764106  7.02805771  9.02371256 10.05735713 13.982051   25.78841306 22.49422764],0.6021256129369751
60,Pauli,3,2,full,['Lu'],[9.75],[14.5934294],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[20.66727636  7.36046127 20.140974   29.94717392 18.2053497  13.52991293 19.93616094 35.61496204 35.86671565  5.67081428 13.73368671 13.44542024 11.87126023 10.85135002 11.05003797 12.60893356 12.03049554 28.68176215 20.05715039 21.76768579],0.7204003387236801
60,Pauli,3,2,circular,['Lu'],[9.75],[9.72317934],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[17.85767087 16.2834728  23.01513182 30.89987874 23.3449866  12.04743051 18.36224119 32.55024794 34.30447673  5.97751841 12.52843045 11.31941354 12.03854978 12.13399207 13.89706978 13.78252321 10.49883623 26.46644992 21.00412771 25.80339583],0.7380203625972657
60,Pauli,3,3,linear,['Lu'],[9.75],[12.26314628],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.65708922 14.16575947 25.74664746 26.85721065 19.67954736 12.81835714 19.30510501 30.15731295 33.8113738  13.36957906 13.34761583 13.234216    8.77450322  7.05698875  8.32235338  9.2395519  10.03830519 16.07360449 26.30503899 25.93618691],0.6637257475103684
60,Pauli,3,3,full,['Lu'],[9.75],[13.78302456],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[20.57041661 14.32004025 22.49344569 32.4059042  22.31871873 10.10384787 22.82283796 34.0912879  35.19154464  6.19505228 11.20160447 10.97833798 11.96057601  9.42027324  9.82370219 10.65361393 10.55451946 29.85875284 20.81800046 21.78145279],0.8107022020559084
